0x92f30790	160	_glRasterPos4f	part_004	converted
0x92f30830	124	_glRasterPos4fv	part_004	converted
0x92f308ac	148	_glRasterPos4i	part_004	converted
0x92f30940	124	_glRasterPos4iv	part_004	converted
0x92f309bc	148	_glRasterPos4s	part_004	converted
0x92f30a50	124	_glRasterPos4sv	part_004	converted
0x92f30acc	132	_glRectdv	part_004	converted
0x92f30b50	160	_glRectf	part_004	converted
0x92f30bf0	132	_glRectfv	part_004	converted
0x92f30c74	148	_glRecti	part_004	converted
0x92f30d08	132	_glRectiv	part_004	converted
0x92f30d8c	148	_glRects	part_004	converted
0x92f30e20	132	_glRectsv	part_004	converted
0x92f30ea4	160	_glScaled	part_004	converted
0x92f30f44	132	_glSelectBuffer	part_004	converted
0x92f30fc8	124	_glStencilMask	part_004	converted
0x92f31044	128	_glTexCoord1d	part_004	converted
0x92f310c4	124	_glTexCoord1dv	part_004	converted
0x92f31140	128	_glTexCoord1f	part_004	converted
0x92f311c0	124	_glTexCoord1fv	part_004	converted
0x92f3123c	124	_glTexCoord1i	part_004	converted
0x92f312b8	124	_glTexCoord1iv	part_004	converted
0x92f31334	124	_glTexCoord1s	part_004	converted
0x92f313b0	124	_glTexCoord1sv	part_004	converted
0x92f3142c	144	_glTexCoord2d	part_004	converted
0x92f314bc	124	_glTexCoord2dv	part_004	converted
0x92f31538	124	_glTexCoord2fv	part_004	converted
0x92f315b4	132	_glTexCoord2i	part_004	converted
0x92f31638	124	_glTexCoord2iv	part_004	converted
0x92f316b4	132	_glTexCoord2s	part_004	converted
0x92f31738	124	_glTexCoord2sv	part_004	converted
0x92f317b4	160	_glTexCoord3d	part_004	converted
0x92f31854	124	_glTexCoord3dv	part_005	converted
0x92f318d0	124	_glTexCoord3fv	part_005	converted
0x92f3194c	140	_glTexCoord3i	part_005	converted
0x92f319d8	124	_glTexCoord3iv	part_005	converted
0x92f31a54	140	_glTexCoord3s	part_005	converted
0x92f31ae0	124	_glTexCoord3sv	part_005	converted
0x92f31b5c	140	_glTexCoord4d	part_005	converted
0x92f31be8	124	_glTexCoord4dv	part_005	converted
0x92f31c64	160	_glTexCoord4f	part_005	converted
0x92f31d04	124	_glTexCoord4fv	part_005	converted
0x92f31d80	148	_glTexCoord4i	part_005	converted
0x92f31e14	124	_glTexCoord4iv	part_005	converted
0x92f31e90	148	_glTexCoord4s	part_005	converted
0x92f31f24	124	_glTexCoord4sv	part_005	converted
0x92f31fa0	140	_glTexEnvfv	part_005	converted
0x92f3202c	140	_glTexEnviv	part_005	converted
0x92f320b8	148	_glTexGend	part_005	converted
0x92f3214c	140	_glTexGendv	part_005	converted
0x92f321d8	148	_glTexGenf	part_005	converted
0x92f3226c	140	_glTexGenfv	part_005	converted
0x92f322f8	140	_glTexGeni	part_005	converted
0x92f32384	140	_glTexGeniv	part_005	converted
0x92f32410	184	_glTexImage1D	part_005	converted
0x92f324c8	140	_glTexParameterfv	part_005	converted
0x92f32554	140	_glTexParameteriv	part_005	converted
0x92f325e0	172	_glTexSubImage1D	part_005	converted
0x92f3268c	144	_glVertex2d	part_005	converted
0x92f3271c	124	_glVertex2dv	part_005	converted
0x92f32798	124	_glVertex2fv	part_005	converted
0x92f32814	132	_glVertex2i	part_005	converted
0x92f32898	124	_glVertex2iv	part_005	converted
0x92f32914	132	_glVertex2s	part_005	converted
0x92f32998	124	_glVertex2sv	part_005	converted
0x92f32a14	124	_glVertex3dv	part_005	converted
0x92f32a90	124	_glVertex3fv	part_005	converted
0x92f32b0c	140	_glVertex3i	part_005	converted
